Time,CT,FF,Input,Pitch
7.603823,0.1082777,-0.06668139,0.4101429,3.554108
7.620489,0.1109037,-0.06066751,0.4200899,3.512512
7.647985,0.1169914,-0.05487633,0.4431491,3.46228
7.665583,0.1202142,-0.04939842,0.4553568,3.400146
7.686567,0.1220047,-0.04431438,0.462139,3.329346
7.702982,0.1220047,-0.03969622,0.462139,3.251648
7.72077,0.1227209,-0.03560305,0.4648518,3.169342
7.737425,0.1234371,-0.03208256,0.4675646,3.082245
7.753988,0.1235564,-0.0305481,0.4680168,2.990875
7.781046,0.1235564,-0.02794456,0.4680168,2.897858
7.795652,0.1235564,-0.0252223,0.4680168,2.802246
7.82023,0.1236758,-0.02462864,0.4684689,2.703888
7.836752,0.1236758,-0.0237565,0.4684689,2.604828
7.853533,0.1239145,-0.02375603,0.4693732,2.504883
7.871351,0.1252275,-0.02415848,0.4743467,2.404724
7.903959,0.1301215,-0.02505398,0.4928845,2.30368
7.919905,0.1303602,-0.02718639,0.4937887,2.198608
7.935617,0.130957,-0.02807188,0.4960494,2.095428
7.963652,0.1285697,-0.03004599,0.4870066,1.992554
7.986139,0.1224821,-0.03336191,0.4639475,1.894043
8.013205,0.1180656,-0.03568411,0.4472183,1.804932
8.035547,0.1152009,-0.03912163,0.4363669,1.722534
8.05232,0.1137685,-0.0412612,0.4309413,1.646454
8.069166,0.1123361,-0.04318905,0.4255156,1.573944
8.085699,0.1115006,-0.04405069,0.4223507,1.504791
8.114103,0.1075615,-0.04552889,0.40743,1.437317
8.131578,0.1045774,-0.04702902,0.3961265,1.375275
8.153269,0.1011158,-0.04748392,0.3830145,1.317719
8.170286,0.09586376,-0.04746485,0.3631203,1.264099
8.186903,0.09144726,-0.04695225,0.3463912,1.215698
8.203447,0.08703075,-0.04650879,0.3296619,1.171204
8.220205,0.08142061,-0.04524803,0.3084114,1.130676
8.248877,0.07342315,-0.04350138,0.278118,1.094513
8.26335,0.06900667,-0.04129314,0.2613889,1.064575
8.286531,0.06530634,-0.038661,0.2473725,1.036865
8.303644,0.06184477,-0.03565192,0.2342605,1.010223
8.321089,0.06100921,-0.0323236,0.2310955,0.9840088
8.34709,0.05969618,-0.02874112,0.2261219,0.9553223
8.36952,0.05993493,-0.02497816,0.2270263,0.9243774
8.386217,0.06184477,-0.0211122,0.2342605,0.8894043
8.403124,0.06256095,-0.01722503,0.2369733,0.8486633
8.429579,0.0654257,-0.01339984,0.2478246,0.8033447
8.448576,0.06578381,-0.009719133,0.2491811,0.7513123
8.469061,0.06602252,-0.00626421,0.2500853,0.6952209
8.486204,0.06602252,-0.003110409,0.2500853,0.6354675
8.502604,0.06351586,-0.0003287792,0.2405904,0.5725708
8.520075,0.06279968,0.002018213,0.2378776,0.5093994
8.537336,0.06136731,0.003011703,0.2324519,0.4445801
8.564459,0.06005429,0.004610062,0.2274784,0.380188
8.58066,0.05754761,0.005971432,0.2179834,0.3155212
8.603319,0.05396666,0.006156921,0.2044192,0.2519836
8.620501,0.04955017,0.00575614,0.18769,0.191864
8.636927,0.04632731,0.004777193,0.1754822,0.1365356
8.654036,0.04429811,0.004076958,0.1677959,0.0854187
8.681753,0.0361813,0.002275705,0.1370504,0.03701782
8.703485,0.02913877,-0.001346827,0.1103741,-0.001458018
8.720419,0.02054449,-0.004292727,0.07782004,-0.02924996
8.749006,0.008846729,-0.007583618,0.03351034,-0.04550172
8.770914,0.002281666,-0.01113892,0.008642673,-0.04676484
8.799902,0,-0.01677585,0,-0.03790759
8.819761,0,-0.02059746,0,-0.02113174
8.836226,0,-0.02435517,0,-0.0005342849
8.853247,0,-0.02794766,0,0.02383423
8.870146,0,-0.03127599,0,0.05178833
8.887114,0,-0.03424335,0,0.08306885
8.916887,0,-0.03556228,0,0.1173096
8.935999,0,-0.03873348,0,0.1528625
8.953451,0,-0.04009628,0,0.1915894
8.969839,0,-0.04077983,0,0.2316895
8.986776,0,-0.04084969,0,0.2724609
9.003813,0,-0.04041886,0,0.313324
9.020147,0,-0.03920031,0,0.3537292
9.036436,0,-0.03717613,0,0.3929443
9.052877,0,-0.03586054,0,0.4301147
9.080099,0,-0.03262687,0,0.4659729
9.102175,0,-0.02860856,0,0.4985962
9.119959,0,-0.0211916,0,0.5271912
9.137091,0,-0.01837516,0,0.5483704
9.154043,0,-0.01227474,0,0.5667419
9.171221,0,-0.005617142,0,0.5790405
9.187433,0,0.001508713,0,0.5846558
9.204805,0,0.005216599,0,0.5831604
9.237764,0,0.01285696,0,0.5779419
9.253588,0,0.02466893,0,0.565094
9.270445,0,0.03260875,0,0.5404358
9.286261,0,0.04046154,0,0.507843
9.303457,0,0.04431844,0,0.4673767
9.319059,0,0.05182004,0,0.4230652
9.336012,0,0.05543637,0,0.3712463
9.352812,0,0.06233191,0,0.3157959
9.369699,0,0.06869197,0,0.253479
9.396624,0,0.07164097,0,0.1847839
9.418955,0,0.07943869,0,0.1131287
9.435549,0,0.08367109,0,0.03369141
9.452696,0,0.08706236,0,-0.04997969
9.469255,0,0.08957028,0,-0.1370421
9.486723,0,0.09048462,0,-0.2266123
9.502996,0,0.09162426,0,-0.317097
9.520121,0,0.0918479,0,-0.4087213
9.546095,0.01206959,0.09117031,0.04571814,-0.5005692
9.569662,0.01636673,0.08962345,0.06199518,-0.6038091
9.598211,0.004788322,0.08725548,0.01813758,-0.7097993
9.620005,0,0.08230495,0,-0.8018432
9.636568,0,0.07818794,0,-0.8841482
9.653627,0,0.07352495,0,-0.9623362
9.670824,0,0.06841993,0,-1.035861
9.702765,0,0.06298399,0,-1.104281
9.720892,0,0.05446339,0,-1.167265
9.737837,0,0.04871321,0,-1.221729
9.754469,0,0.04586172,0,-1.270442
9.770445,0,0.04028034,0,-1.316304
9.786936,0,0.03495502,0,-1.356584
9.80372,0,0.03242159,0,-1.391539
9.821424,0,0.0276804,0,-1.423961
9.849298,0,0.02344894,0,-1.451642
9.869097,0,0.01981115,0,-1.475091
9.885881,0,0.01683807,0,-1.494902
9.902918,0,0.01458549,0,-1.51174
9.920244,0,0.01309538,0,-1.526325
9.936357,0,0.01239347,0,-1.539421
9.953024,-0.01457624,0.01234102,-0.05521305,-1.551814
9.969378,-0.03809114,0.01283216,-0.1442846,-1.549579
9.986872,-0.06721619,0.01337099,-0.2546068,-1.52432
10.01539,-0.0900149,0.01501894,-0.3409655,-1.470475
10.03024,-0.092999,0.01883364,-0.352269,-1.395479
10.05291,-0.08619521,0.02218437,-0.326497,-1.321314
10.07032,-0.07640728,0.02609634,-0.2894215,-1.257303
10.08687,-0.07115522,0.03048134,-0.2695273,-1.206992
10.1033,-0.06661937,0.0328207,-0.2523461,-1.166318
10.12087,-0.06124792,0.03772974,-0.2319997,-1.132519
10.14965,-0.05921872,0.04285288,-0.2243134,-1.109002
10.17231,-0.05921872,0.04807711,-0.2243134,-1.092636
10.18333,-0.05945747,0.05584812,-0.2252177,-1.081494
10.20369,-0.06041239,0.05836296,-0.2288348,-1.077885
10.21886,-0.05945747,0.06319332,-0.2252177,-1.075836
10.23641,-0.05766699,0.06548119,-0.2184356,-1.079572
10.263,-0.05265366,0.06973743,-0.1994457,-1.087386
10.28533,-0.04274637,0.07513905,-0.1619181,-1.10447
10.30221,-0.03152606,0.07795763,-0.1194169,-1.136862
10.32974,0,0.08006382,0,-1.183294
10.35219,0,0.08139896,0,-1.263358
10.37901,0,0.0818615,0,-1.344757
10.40253,0,0.08110714,0,-1.426618
10.42069,0,0.07837105,0,-1.507725
10.43801,0,0.07549763,0,-1.586096
10.45389,0,0.07375908,0,-1.661594
10.48002,0,0.06970501,0,-1.735353
10.50327,0,0.06493092,0,-1.805058
10.52022,-0.00741435,0.05657959,-0.02808466,-1.869989
10.53706,-0.01290514,0.05034256,-0.04888309,-1.919155
10.55393,-0.01732165,0.04705906,-0.0656123,-1.956593
10.57086,-0.02555782,0.04022408,-0.09680992,-1.98633
10.59749,-0.03594257,0.03312588,-0.1361461,-2.000997
10.63004,-0.04931145,0.02587223,-0.1867858,-1.99818
10.65306,-0.06208348,0.01495266,-0.2351647,-1.974741
10.67037,-0.06876792,0.004322052,-0.2604845,-1.927611
10.68797,-0.08118187,-0.002423286,-0.3075071,-1.863165
10.71332,-0.09896723,-0.005655289,-0.3748759,-1.77956
10.73686,-0.1261824,-0.01465321,-0.4779638,-1.674938
10.7536,-0.1374028,-0.01996613,-0.520465,-1.534102
10.77029,-0.1512491,-0.02464962,-0.5729132,-1.376733
10.79778,-0.1644986,-0.02864552,-0.6231008,-1.200835
