Time,CT,FF,Input,Pitch
8.097656,0.1457583,-0.04613113,0.5521147,4.932953
8.114746,0.1430129,-0.04702902,0.5417156,4.833374
8.133301,0.140745,-0.04748392,0.5331249,4.737396
8.14801,0.1360897,-0.04753542,0.5154914,4.644135
8.164978,0.1314345,-0.04727077,0.497858,4.555603
8.181641,0.1251082,-0.04650879,0.4738946,4.471436
8.197998,0.1233177,-0.04593992,0.4671124,4.392822
8.215271,0.1206917,-0.04443359,0.4571654,4.31543
8.231323,0.1134104,-0.04245281,0.4295849,4.239166
8.247803,0.1091133,-0.04129314,0.4133079,4.168213
8.264343,0.1049355,-0.038661,0.3974829,4.100403
8.281494,0.1014739,-0.03565192,0.3843709,4.034119
8.297974,0.0998028,-0.03402376,0.3780409,3.968292
8.314453,0.09920599,-0.03055978,0.3757803,3.902527
8.33136,0.09920599,-0.0268774,0.3757803,3.833863
8.34967,0.1029063,-0.02497816,0.3897966,3.761535
8.365295,0.1078003,-0.0211122,0.4083343,3.683594
8.381409,0.1131717,-0.01722503,0.4286806,3.596924
8.397888,0.1231983,-0.01529956,0.4666603,3.500977
8.415283,0.1290472,-0.01153636,0.4888152,3.393066
8.431885,0.1356123,-0.007958651,0.5136828,3.275543
8.448059,0.1382383,-0.00626421,0.52363,3.147888
8.464539,0.1411031,-0.003110409,0.5344814,3.0159
8.481262,0.1439678,-0.0003287792,0.5453327,2.877899
8.498047,0.1455196,0.0009026527,0.5512105,2.734253
8.514648,0.1471907,0.003011703,0.5575404,2.58783
8.531372,0.1448034,0.004610062,0.5484976,2.437622
8.549377,0.1425354,0.005205393,0.539907,2.288208
8.564575,0.1424161,0.005971432,0.5394548,2.140442
8.580872,0.1424161,0.006156921,0.5394548,1.992035
8.598022,0.1440872,0.006029367,0.5457848,1.843445
8.614746,0.1448034,0.005337715,0.5484976,1.693329
8.631531,0.1450421,0.004076958,0.549402,1.543182
8.648193,0.140745,0.003241539,0.5331249,1.394073
8.665039,0.1368059,0.001184464,0.5182043,1.250092
8.680969,0.1337024,-0.001346827,0.5064486,1.112091
8.698486,0.1284504,-0.002772331,0.4865544,0.9797363
8.7146,0.1236758,-0.005899906,0.4684689,0.8540649
8.731445,0.1141266,-0.009333372,0.4322977,0.7362671
8.749756,0.1009965,-0.01113892,0.3825623,0.6314697
8.764709,0.0885825,-0.01487184,0.3355398,0.541626
8.781067,0.08130123,-0.0186882,0.3079592,0.4678955
8.797729,0.06840982,-0.02059746,0.2591281,0.4052734
8.814453,0.04883398,-0.02435517,0.1849772,0.3574524
8.830811,0.03367463,-0.02794766,0.1275554,0.3329773
8.847717,0.009443561,-0.0296514,0.03577106,0.3272705
8.864807,0,-0.03281069,0,0.3475037
8.880737,0,-0.03556228,0,0.3803101
8.898132,0,-0.03675723,0,0.415863
8.914612,0,-0.03873348,0,0.4526062
8.931702,0,-0.04009628,0,0.491333
8.949951,0,-0.04052639,0,0.5314331
8.9646,0,-0.04084969,0,0.5719604
8.981079,0,-0.04041886,0,0.6128235
8.99823,0,-0.03990936,0,0.6532288
9.014709,0,-0.03828955,0,0.6931458
9.03186,0,-0.03586054,0,0.7314453
9.047913,0,-0.03434324,0,0.7673035
9.064758,0,-0.03071356,0,0.8016357
9.08136,0,-0.02631569,0,0.8323364
9.097717,0,-0.02384114,0,0.8586426
9.114502,0,-0.01837516,0,0.8824768
9.130859,0,-0.01227474,0,0.9008789
9.147888,0,-0.009010315,0,0.913147
9.167053,0,-0.002106905,0,0.9221496
9.181091,0,0.005216599,0,0.9242553
