Time,CT,FF,Input,Pitch
8.932312,0.02782576,-0.04009628,0.1054006,0.8260498
8.949158,0.03236162,-0.04052639,0.1225819,0.8383179
8.966125,0.03940415,-0.04084969,0.1492582,0.8464966
8.982239,0.04417874,-0.04041886,0.1673437,0.8479614
8.999146,0.04931145,-0.03990936,0.1867858,0.8441772
9.015747,0.05766699,-0.03828955,0.2184356,0.8347778
9.035461,0.06459014,-0.03586054,0.2446596,0.8153992
9.049194,0.06685808,-0.03434324,0.2532503,0.7866821
9.065735,0.06924538,-0.03071356,0.2622931,0.7541504
9.082275,0.06996159,-0.02631569,0.265006,0.7156067
9.099487,0.07079712,-0.02384114,0.2681709,0.671936
9.115845,0.07306506,-0.01837516,0.2767616,0.6249695
9.131958,0.07783965,-0.01227474,0.2948472,0.570282
