Time,CT,FF,Input,Pitch
8.631393,0.1385964,0.004076958,0.5249864,-0.02823236
8.648651,0.1252275,0.003241539,0.4743467,-0.1709057
8.664619,0.1159171,0.001184464,0.4390798,-0.2993748
8.68161,0.09276026,-0.001346827,0.3513646,-0.4164764
8.698257,0.06709682,-0.002772331,0.2541546,-0.5078898
8.716599,0.02448354,-0.005899906,0.09274069,-0.5722142
8.731941,0,-0.009333372,0,-0.5907979
8.747963,0,-0.01113892,0,-0.5814645
8.76593,0,-0.01487184,0,-0.5703256
8.781502,0,-0.0186882,0,-0.5554538
8.798103,0,-0.02059746,0,-0.5367656
8.815704,0,-0.02435517,0,-0.5161681
8.831718,0,-0.02794766,0,-0.491813
8.848335,0,-0.0296514,0,-0.4638654
8.864967,0,-0.03281069,0,-0.434214
8.881439,0,-0.03556228,0,-0.4014033
8.898293,0,-0.03675723,0,-0.3658411
8.914749,0,-0.03873348,0,-0.3290839
8.933624,0,-0.04009628,0,-0.2903504
8.948586,0,-0.04052639,0,-0.2502541
8.964828,0,-0.04084969,0,-0.2097277
8.98175,0,-0.04041886,0,-0.168878
8.998138,0,-0.03990936,0,-0.1284592
9.015144,0,-0.03828955,0,-0.08854982
9.031631,0,-0.03586054,0,-0.05026028
9.048042,0,-0.03434324,0,-0.01439974
9.065323,0,-0.03071356,0,0.0199585
9.081398,0,-0.02631569,0,0.05065918
9.098648,0,-0.02384114,0,0.07696533
9.11515,0,-0.01837516,0,0.1007996
9.133736,0,-0.01227474,0,0.1191711
9.148605,0,-0.009010315,0,0.1314392
9.164757,0,-0.002106905,0,0.1404419
9.181763,0,0.005216599,0,0.1425476
9.198456,0,0.009004116,0,0.1373291
9.215576,0,0.01676178,0,0.1283264
