Time,CT,FF,Input,Pitch
7.48095,0,-0.09654999,0,3.15332
7.497197,0,-0.09379482,0,3.249878
7.51398,0,-0.08803797,0,3.343658
7.530463,0.01278578,-0.08203983,0.04843098,3.431702
7.547439,0.04071717,-0.07898283,0.1542317,3.500946
7.566396,0.06757428,-0.07282066,0.2559632,3.539246
7.581315,0.08201743,-0.06668139,0.3106721,3.544495
7.598128,0.0953863,-0.06365299,0.3613118,3.529144
7.614358,0.1088745,-0.05773878,0.4124035,3.497406
7.63145,0.1117393,-0.05209303,0.4232549,3.446259
7.647902,0.1126942,-0.04939842,0.426872,3.386627
7.664382,0.1062485,-0.04431438,0.4024565,3.323334
7.681479,0.09705739,-0.03969622,0.3676417,3.261383
7.697564,0.09013425,-0.03758097,0.3414176,3.204041
7.714557,0.08750821,-0.03376913,0.3314705,3.151459
7.731517,0.08679203,-0.0305481,0.3287577,3.097748
7.747762,0.09323772,-0.02916861,0.3531732,3.041504
7.766747,0.1007577,-0.02687931,0.381658,2.977448
7.781083,0.1136491,-0.0252223,0.4304891,2.903564
7.798118,0.1242726,-0.02462864,0.4707296,2.815125
7.81524,0.135851,-0.02389908,0.5145872,2.715485
7.831109,0.143371,-0.02375603,0.543072,2.603516
7.847959,0.1506523,-0.02389193,0.5706525,2.483887
7.864354,0.161037,-0.02454805,0.6099886,2.357117
7.881202,0.1650954,-0.02566862,0.6253614,2.220612
7.897931,0.1652148,-0.02638197,0.6258135,2.081177
7.913886,0.1530396,-0.02807188,0.5796953,1.942322
7.931533,0.1393126,-0.03004599,0.5276992,1.817352
7.947282,0.1118586,-0.03111506,0.423707,1.708099
7.96437,0.09073106,-0.03336191,0.3436783,1.62738
7.983352,0.05134064,-0.03568411,0.1944721,1.570007
7.9971,0.02293179,-0.03684664,0.08686284,1.554352
8.014155,0,-0.03912163,0,1.568298
8.031207,0,-0.0412612,0,1.607422
8.054019,0,-0.04318905,0,1.648682
8.064132,0,-0.04405069,0,1.691864
