Time,CT,FF,Input,Pitch
8.717041,0.07855585,-0.005899906,0.2975601,2.799011
8.732788,0.07855585,-0.009333372,0.2975601,2.726349
8.750122,0.0804657,-0.01298881,0.3047943,2.657135
8.767273,0.0804657,-0.01487184,0.3047943,2.589661
8.783203,0.0804657,-0.0186882,0.3047943,2.524048
8.800079,0.07986885,-0.02059746,0.3025335,2.46225
8.816559,0.07951077,-0.02435517,0.3011772,2.402985
8.833008,0.07903331,-0.02794766,0.2993686,2.347839
8.849976,0.07903331,-0.0296514,0.2993686,2.296753
8.866241,0.07903331,-0.03281069,0.2993686,2.247375
8.885834,0.07903331,-0.03556228,0.2993686,2.201141
8.899994,0.07903331,-0.03675723,0.2993686,2.157654
8.916473,0.07903331,-0.03873348,0.2993686,2.115356
8.933563,0.07903331,-0.04009628,0.2993686,2.075043
8.949707,0.0780784,-0.04052639,0.2957515,2.036102
8.965942,0.07783965,-0.04084969,0.2948472,1.998566
8.983307,0.07783965,-0.04041886,0.2948472,1.961578
9.000092,0.07831711,-0.03990936,0.2966557,1.924133
9.016663,0.07867521,-0.03828955,0.2980122,1.885742
9.03299,0.07903331,-0.03586054,0.2993686,1.845368
9.049957,0.07819775,-0.03434324,0.2962036,1.802185
9.066986,0.07557171,-0.03071356,0.2862565,1.758331
9.084991,0.06709682,-0.02631569,0.2541546,1.71347
9.09964,0.06124792,-0.02384114,0.2319997,1.672668
9.116333,0.05444413,-0.01837516,0.2062278,1.635254
9.132843,0.04907271,-0.01227474,0.1858815,1.599182
9.150177,0.04537239,-0.005617142,0.1718651,1.562378
9.166443,0.04083653,-0.002106905,0.1546838,1.522614
9.182709,0.04071717,0.005216599,0.1542317,1.483887
9.199493,0.0405978,0.009004116,0.1537795,1.437958
