Time,CV,FF,Input
9.332642,1.501795,-4.074902,0
9.34906,1.525158,-4.069887,0
9.368103,1.548516,-4.057983,0
9.382202,1.571869,-4.04356,0
9.399353,1.595217,-4.035405,0
9.425964,1.618561,-4.007226,0
9.449402,1.6419,-3.985447,0
9.466309,1.665235,-3.961409,0
9.481995,1.688565,-3.93527,0
9.499146,1.71189,-3.92147,0
9.515991,1.73521,-3.892545,0
9.532898,1.758526,-3.862048,0
9.549622,1.781837,-3.846291,0
9.577881,1.805143,-3.79739,0
9.599182,1.828445,-3.763793,0
9.615662,1.851743,-3.729746,0
9.633423,1.875035,-3.695545,0
9.649719,1.898323,-3.678481,0
9.666809,1.921606,-3.644602,0
9.682739,1.944885,-3.611286,0
9.699158,1.968158,-3.59492,0
9.716248,1.991428,-3.562923,0
9.748413,2.014692,-3.517158,0
9.768799,2.037952,-3.488392,0
9.782471,2.061207,-3.461179,0
9.798584,2.084458,-3.448184,0
9.81543,2.107704,-3.423451,0
9.832214,2.130945,-3.400409,0
9.848816,2.154182,-3.389516,0
9.865234,2.177414,-3.368951,0
9.882019,2.200641,-3.349932,0
9.909607,2.223864,-3.332324,0
9.931824,2.247082,-3.308162,0
9.948547,2.270296,-3.300598,0
9.965332,2.293504,-3.286017,0
9.984619,2.316709,-3.271929,0
9.999268,2.339908,-3.264976,0
10.01514,2.363103,-3.251057,0
10.03223,2.386293,-3.236846,0
10.06128,2.409479,-3.214252,0
10.0824,2.43266,-3.197852,0
10.09973,2.455836,-3.189128,0
10.11554,2.479008,-3.170439,0
10.13251,2.502175,-3.149848,0
10.14935,2.525337,-3.138753,0
10.16663,2.548495,-3.114814,0
10.18616,2.571648,-3.088359,0
10.21118,2.594797,-3.043575,0
10.23248,2.617941,-3.010135,0
10.24902,2.64108,-2.992311,0
10.26624,2.664215,-2.954438,-0.009546953
10.28284,2.68734,-2.913612,-0.07329865
10.29901,2.710425,-2.892108,-0.1691523
10.31598,2.733424,-2.846984,-0.226574
10.3465,2.75631,-2.774289,-0.3504604
10.36218,2.779021,-2.722774,-0.3879881
10.38232,2.801541,-2.669106,-0.4386277
