Time,CT,FF,Input,Pitch
7.698456,0.2158255,-0.03758097,0.8175209,2.940918
7.717407,0.2126026,-0.03376913,0.8053131,2.762665
7.731781,0.2086636,-0.0305481,0.7903925,2.583832
7.748413,0.2054407,-0.02916861,0.7781847,2.405762
7.765076,0.1989951,-0.02687931,0.7537692,2.229492
7.782288,0.1926687,-0.0252223,0.7298058,2.057373
7.798676,0.1810903,-0.02462864,0.6859481,1.889923
7.815063,0.1723767,-0.02389908,0.6529419,1.733459
7.83194,0.1653341,-0.02375603,0.6262656,1.584991
7.848663,0.1519653,-0.02389193,0.575626,1.44339
7.865662,0.1443259,-0.02454805,0.546689,1.315308
7.881561,0.1334637,-0.02566862,0.5055444,1.195526
7.898224,0.1265405,-0.02638197,0.4793202,1.087738
7.916168,0.118185,-0.02807188,0.4476705,0.9875793
7.934143,0.1146041,-0.03004599,0.4341063,0.8974915
7.948334,0.1122168,-0.03111506,0.4250635,0.8129883
7.964661,0.1098295,-0.03336191,0.4160207,0.7319031
7.981689,0.1097101,-0.03568411,0.4155685,0.6554565
7.998779,0.1097101,-0.03684664,0.4155685,0.5814209
8.014771,0.1116199,-0.03912163,0.4228028,0.5085449
8.031586,0.113291,-0.0412612,0.4291327,0.4360352
8.048492,0.1154396,-0.04225636,0.4372713,0.3640137
8.06488,0.115559,-0.04405069,0.4377234,0.2908325
8.081757,0.1143653,-0.04552889,0.433202,0.2192993
8.099091,0.1089939,-0.04613113,0.4128557,0.1504517
8.115112,0.1038612,-0.04702902,0.3934137,0.08758545
8.131836,0.09598313,-0.04748392,0.3635724,0.03076172
8.15036,0.09096981,-0.04746485,0.3445826,-0.01774119
8.165649,0.08476284,-0.04727077,0.3210714,-0.06124615
8.18161,0.08261425,-0.04650879,0.3129328,-0.09873822
8.198395,0.08142061,-0.04593992,0.3084114,-0.1348437
8.214844,0.08165932,-0.04443359,0.3093157,-0.1703244
8.231781,0.08165932,-0.04245281,0.3093157,-0.2075502
8.248535,0.08249488,-0.04129314,0.3124807,-0.2467567
8.264832,0.08344981,-0.038661,0.3160978,-0.2879584
8.281708,0.08094315,-0.03565192,0.3066029,-0.3327473
8.298706,0.0756911,-0.03402376,0.2867087,-0.3780385
8.315277,0.06924538,-0.03055978,0.2622931,-0.4197059
8.331879,0.0545635,-0.0268774,0.2066799,-0.4583915
8.350342,0.04155272,-0.02305293,0.1573967,-0.4860776
8.365509,0.0246029,-0.0211122,0.0931928,-0.5045775
8.381683,0,-0.01722503,0,-0.5080681
8.398529,0,-0.01529956,0,-0.4908432
8.414948,0,-0.01153636,0,-0.4755436
8.431458,0,-0.007958651,0,-0.4640073
8.448395,0,-0.00626421,0,-0.4560486
8.464661,0,-0.003110409,0,-0.4497845
8.481689,0,-0.0003287792,0,-0.4466741
8.498566,0,0.0009026527,0,-0.4463453
8.514893,0,0.003011703,0,-0.4472479
8.53183,0,0.004610062,0,-0.4502597
8.548645,0,0.005205393,0,-0.4548698
8.566895,0,0.005971432,0,-0.4600753
8.581573,0,0.006156921,0,-0.4660467
8.598114,0,0.006029367,0,-0.4722036
8.614929,0,0.005337715,0,-0.478233
8.631927,0,0.004076958,0,-0.4835707
8.648163,0,0.003241539,0,-0.4876476
8.665009,0,0.001184464,0,-0.4908892
8.681671,0,-0.001346827,0,-0.4920737
8.698761,0,-0.002772331,0,-0.4907269
8.715515,0,-0.005899906,0,-0.4879545
8.731873,0,-0.009333372,0,-0.4820547
8.748352,0,-0.01113892,0,-0.4727213
8.764832,0,-0.01487184,0,-0.4615824
8.784271,0,-0.0186882,0,-0.4467106
8.798737,0,-0.02059746,0,-0.4280224
8.815063,0,-0.02435517,0,-0.407425
8.831696,0,-0.02794766,0,-0.3830698
8.848053,0,-0.0296514,0,-0.3551222
8.86496,0,-0.03281069,0,-0.3254709
8.882263,0,-0.03556228,0,-0.2926603
8.89801,0,-0.03675723,0,-0.257098
8.915253,0,-0.03873348,0,-0.2203408
8.932007,0,-0.04009628,0,-0.1816073
8.948608,0,-0.04052639,0,-0.141511
8.965668,0,-0.04084969,0,-0.1009846
8.983948,0,-0.04041886,0,-0.06013494
8.999023,0,-0.03990936,0,-0.01971608
9.015167,0,-0.03828955,0,0.02020264
9.03244,0,-0.03586054,0,0.0585022
9.048584,0,-0.03434324,0,0.09436035
