Time,CT,FF,Input,Pitch
6.482361,-0.4558684,-0.1045113,-1.726774,-20.47145
6.49884,-0.4592106,-0.1033049,-1.739434,-19.91107
6.515686,-0.4629109,-0.1002522,-1.75345,-19.34856
6.531921,-0.4666112,-0.09641552,-1.767467,-18.7854
6.548706,-0.4666112,-0.09423065,-1.767467,-18.22237
6.565125,-0.4637464,-0.08940029,-1.756615,-17.66153
6.582336,-0.4595686,-0.08404446,-1.74079,-17.10838
6.598816,-0.4586138,-0.08120823,-1.737173,-16.56477
6.615173,-0.4620753,-0.07529545,-1.750285,-16.02495
6.633057,-0.4672081,-0.06917191,-1.769727,-15.48758
6.648315,-0.4682823,-0.06607246,-1.773797,-14.9512
6.665955,-0.4684016,-0.0598793,-1.774249,-14.41685
6.684509,-0.4688792,-0.05380249,-1.776057,-13.88857
6.699036,-0.4712664,-0.05084991,-1.7851,-13.36589
6.716064,-0.4740118,-0.04518795,-1.795499,-12.84377
6.732849,-0.4748474,-0.03994942,-1.798664,-12.32457
6.749023,-0.4753248,-0.03752422,-1.800473,-11.80978
6.765442,-0.4740118,-0.03312206,-1.795499,-11.29693
6.78241,-0.472102,-0.02939415,-1.788265,-10.78979
6.798889,-0.4700728,-0.02780819,-1.780579,-10.2883
6.815552,-0.4672081,-0.02523041,-1.769727,-9.790417
6.832581,-0.461956,-0.02349186,-1.749833,-9.297978
6.848877,-0.4588525,-0.02294731,-1.738078,-8.812531
6.865723,-0.4561071,-0.0225296,-1.727678,-8.330731
6.88269,-0.4556296,-0.02300835,-1.72587,-7.852097
6.900635,-0.4574201,-0.02437973,-1.732652,-7.373459
6.915283,-0.4601655,-0.02539349,-1.743051,-6.891659
6.932739,-0.4621947,-0.02805138,-1.750738,-6.4061
6.948364,-0.4620753,-0.02968502,-1.750285,-5.915854
6.965759,-0.4545554,-0.03352165,-1.721801,-5.424094
6.981812,-0.4497808,-0.03805637,-1.703715,-4.936017
6.998596,-0.4409477,-0.04055977,-1.670257,-4.448179
7.01532,-0.4216106,-0.04598141,-1.59701,-3.966672
7.031799,-0.4025122,-0.05186844,-1.524668,-3.49908
7.048462,-0.3778037,-0.05495358,-1.431075,-3.0447
7.065552,-0.3238508,-0.0613327,-1.226707,-2.611943
7.082275,-0.286967,-0.06789112,-1.086996,-2.22676
